date,open,high,low,close,adjusted_close,volume
2022-07-29,193.913874,194.249323,192.395205,192.728604,192.728604,4361549
2022-08-01,192.728604,200.978194,191.144482,199.339733,199.339733,5931539
2022-08-02,199.339733,201.020068,199.111051,200.789722,200.789722,5333715
2022-08-03,200.789722,201.655166,196.453663,197.304083,197.304083,3289385
2022-08-04,197.304083,199.555331,196.975012,199.223061,199.223061,8521964
2022-08-05,199.223061,200.829504,193.394472,194.966594,194.966594,7925277
2022-08-08,194.966594,195.311721,193.465875,193.808953,193.808953,7972698
2022-08-09,193.808953,196.077917,193.191305,195.455023,195.455023,7403090
2022-08-10,195.455023,202.900013,194.991847,202.420332,202.420332,7109275
2022-08-11,202.420332,204.393038,202.182280,204.152949,204.152949,7884331
2022-08-12,204.152949,204.977274,199.946597,200.757210,200.757210,7096250
2022-08-15,200.757210,200.921873,197.517080,197.679218,197.679218,3682249
2022-08-16,197.679218,198.396797,194.521881,195.230572,195.230572,8802151
2022-08-17,195.230572,195.904526,190.333130,190.992454,190.992454,8349278
2022-08-18,190.992454,191.665584,188.477838,189.144455,189.144455,5139103
2022-08-19,189.144455,189.626637,186.680195,187.157310,187.157310,6497398
2022-08-22,187.157310,188.725919,186.889853,188.456605,188.456605,2888638
2022-08-23,188.456605,190.670248,187.656047,189.863713,189.863713,5444182
2022-08-24,189.863713,192.271807,188.941118,191.342028,191.342028,3380744
2022-08-25,191.342028,198.820165,189.904566,197.337661,197.337661,4795132
2022-08-26,197.337661,197.719509,190.058386,190.426862,190.426862,9877749
2022-08-29,190.426862,190.651913,185.426331,185.645732,185.645732,5031122
2022-08-30,185.645732,188.525808,184.575342,187.445043,187.445043,3968913
2022-08-31,187.445043,187.900750,186.472201,186.926648,186.926648,5317113
2022-09-01,186.926648,187.973269,184.777683,185.818097,185.818097,13321845
2022-09-02,185.818097,186.601656,185.613962,186.396884,186.396884,5528016
2022-09-05,186.396884,187.055703,185.177940,185.834772,185.834772,8701464
2022-09-06,185.834772,199.460763,185.303147,198.891785,198.891785,8700836
2022-09-07,198.891785,199.254697,191.342443,191.692219,191.692219,5181129
2022-09-08,191.692219,192.673758,191.200718,192.181004,192.181004,3235597
2022-09-09,192.181004,196.952124,191.747390,196.508746,196.508746,4142862
2022-09-12,196.508746,197.362150,195.584324,196.437419,196.437419,3859258
2022-09-13,196.437419,198.777917,195.755846,198.090609,198.090609,5912645
2022-09-14,198.090609,198.708902,196.691800,197.307650,197.307650,7365573
2022-09-15,197.307650,197.698787,193.574787,193.959287,193.959287,3839706
2022-09-16,193.959287,194.629154,192.959564,193.628289,193.628289,10165894
2022-09-19,193.628289,193.781963,192.185206,192.337856,192.337856,1658277
2022-09-20,192.337856,192.841442,190.827454,191.328397,191.328397,5542241
2022-09-21,191.328397,193.660051,190.859815,193.186917,193.186917,8314065
2022-09-22,193.186917,194.204471,187.027967,188.018298,188.018298,6769482
2022-09-23,188.018298,188.186288,186.328994,186.495624,186.495624,4332749
2022-09-26,186.495624,186.976929,180.089682,180.555658,180.555658,3365210
2022-09-27,180.555658,182.103773,178.970618,180.518414,180.518414,5265487
2022-09-28,180.518414,181.604695,177.639096,178.714522,178.714522,7828303
2022-09-29,178.714522,179.631958,178.208517,179.124792,179.124792,5582545
2022-09-30,179.124792,181.152668,178.696627,180.720688,180.720688,9741300
2022-10-03,180.720688,182.723125,180.063502,182.061065,182.061065,9943246
2022-10-04,182.061065,190.470396,180.515181,188.866726,188.866726,4745494
2022-10-05,188.866726,189.879436,182.455629,183.439236,183.439236,3645483
2022-10-06,183.439236,184.164019,181.365254,182.084684,182.084684,10709997
2022-10-07,182.084684,183.187619,181.456108,182.557411,182.557411,4555856
2022-10-10,182.557411,187.931155,181.540206,186.889811,186.889811,7250652
2022-10-11,186.889811,192.015708,186.833355,191.957722,191.957722,4715904
2022-10-12,191.957722,194.153797,191.498256,193.690185,193.690185,7008489
2022-10-13,193.690185,193.763157,190.947722,191.019689,191.019689,5005857
2022-10-14,191.019689,194.157876,189.537960,192.663397,192.663397,5740729
2022-10-17,192.663397,193.137279,191.115062,191.586294,191.586294,3302629
2022-10-18,191.586294,192.941079,190.756620,192.109140,192.109140,5568676
2022-10-19,192.109140,197.497722,191.001351,196.365389,196.365389,5105612
2022-10-20,196.365389,196.616933,191.051994,191.297046,191.297046,5885632
2022-10-21,191.297046,192.601879,190.971157,192.274326,192.274326,6572552
2022-10-24,192.274326,193.207365,191.956437,192.888461,192.888461,7538760
2022-10-25,192.888461,193.842356,192.177605,193.130609,193.130609,6370439
2022-10-26,193.130609,196.351408,191.871731,195.079825,195.079825,8042287
2022-10-27,195.079825,206.680310,194.561318,206.132426,206.132426,8273231
2022-10-28,206.132426,209.086411,205.572150,208.519646,208.519646,4923005
2022-10-31,208.519646,208.576415,207.099802,207.156199,207.156199,4389818
2022-11-01,207.156199,215.956787,207.045021,215.840949,215.840949,14523419
2022-11-02,215.840949,223.506524,215.748235,223.410558,223.410558,7825274
2022-11-03,223.410558,224.590885,218.761723,219.923628,219.923628,6080813
2022-11-04,219.923628,220.213629,207.409862,207.683722,207.683722,5762564
2022-11-07,207.683722,209.125671,201.562680,202.971915,202.971915,9575656
2022-11-08,202.971915,203.239852,201.369109,201.635281,201.635281,6932674
2022-11-09,201.635281,203.480376,200.130927,201.973498,201.973498,7348767
2022-11-10,201.973498,202.157863,201.558405,201.742560,201.742560,5614313
2022-11-11,201.742560,202.811374,195.428518,196.469395,196.469395,10177671
2022-11-14,196.469395,198.331369,195.963339,197.821829,197.821829,6640553
2022-11-15,197.821829,197.954626,195.924001,196.055612,196.055612,4922593
2022-11-16,196.055612,198.368506,195.334709,197.641770,197.641770,4359428
2022-11-17,197.641770,199.497722,193.632323,195.467860,195.467860,8074320
2022-11-18,195.467860,196.127021,189.988624,190.631476,190.631476,6892669
2022-11-21,190.631476,195.820739,189.375709,194.539230,194.539230,7108131
2022-11-22,194.539230,194.684607,192.140135,192.283827,192.283827,8303843
2022-11-23,192.283827,194.275476,191.318457,193.304979,193.304979,7302032
2022-11-24,193.304979,196.062540,193.062059,195.816463,195.816463,6145848
2022-11-25,195.816463,196.766943,195.552567,196.502123,196.502123,5732842
2022-11-28,196.502123,196.987766,196.009489,196.495114,196.495114,4855702
2022-11-29,196.495114,197.311534,195.352453,196.167512,196.167512,3876764
2022-11-30,196.167512,196.416761,196.091780,196.340962,196.340962,7949891
2022-12-01,196.340962,197.556664,192.821059,194.022404,194.022404,5293769
2022-12-02,194.022404,195.419652,192.897266,194.292945,194.292945,11999422
2022-12-05,194.292945,194.460851,193.446280,193.613599,193.613599,9604953
2022-12-06,193.613599,194.973863,192.032324,193.391024,193.391024,7987562
2022-12-07,193.391024,194.508521,184.626712,185.699766,185.699766,7019485
2022-12-08,185.699766,186.003632,183.632773,183.933749,183.933749,4699937
2022-12-09,183.933749,186.845276,182.896449,185.797465,185.797465,14174361
2022-12-12,185.797465,186.322743,181.405809,181.920125,181.920125,7305507
2022-12-13,181.920125,182.800169,179.073975,179.944461,179.944461,7569695
2022-12-14,179.944461,184.649315,179.629173,184.326349,184.326349,4434473
2022-12-15,184.326349,185.013830,181.385877,182.064924,182.064924,10617965
2022-12-16,182.064924,185.760175,181.911403,185.603669,185.603669,3117786
2022-12-19,185.603669,187.043688,184.395865,185.834383,185.834383,2384482
2022-12-20,185.834383,186.064104,183.708563,183.935937,183.935937,4001253
2022-12-21,183.935937,183.947392,179.721234,179.732427,179.732427,4986063
2022-12-22,179.732427,181.170586,179.349919,180.785836,180.785836,15034065
2022-12-23,180.785836,183.933666,179.565424,182.700330,182.700330,7409586
2022-12-26,182.700330,182.875277,179.560124,179.732228,179.732228,6489599
2022-12-27,179.732228,181.397471,179.409705,181.072542,181.072542,3633114
2022-12-28,181.072542,181.988106,180.415341,181.329970,181.329970,8014589
2022-12-29,181.329970,182.542962,180.847535,182.058588,182.058588,7229379
2022-12-30,182.058588,183.549201,181.952010,183.441813,183.441813,7223143
2023-01-02,183.441813,188.145203,183.005646,187.698914,187.698914,2604204
2023-01-03,187.698914,187.775550,185.566949,185.642745,185.642745,4519575
2023-01-04,185.642745,186.796362,184.174897,185.326549,185.326549,8052441
2023-01-05,185.326549,185.548347,185.205430,185.427162,185.427162,4453594
2023-01-06,185.427162,186.427947,185.265103,186.265156,186.265156,3897056
2023-01-09,186.265156,187.979237,186.201466,187.914982,187.914982,5497004
2023-01-10,187.914982,188.174992,185.896103,186.153676,186.153676,4645003
2023-01-11,186.153676,189.761346,186.018489,189.623640,189.623640,3283769
2023-01-12,189.623640,191.372458,183.688401,185.398250,185.398250,3000043
2023-01-13,185.398250,187.873518,184.061891,186.529009,186.529009,7107746
2023-01-16,186.529009,187.828279,185.677869,186.975104,186.975104,4420849
2023-01-17,186.975104,190.259591,186.352949,189.628607,189.628607,8368211
2023-01-18,189.628607,190.016744,189.308327,189.696350,189.696350,7408193
2023-01-19,189.696350,190.813882,183.343672,184.430181,184.430181,8133934
2023-01-20,184.430181,186.364067,183.662563,185.591616,185.591616,6308843
2023-01-23,185.591616,190.490984,185.186025,190.075595,190.075595,5472779
2023-01-24,190.075595,190.207366,188.537783,188.668579,188.668579,6850368
2023-01-25,188.668579,195.100274,187.852504,194.260014,194.260014,4013514
2023-01-26,194.260014,194.533539,193.347257,193.619880,193.619880,6341432
2023-01-27,193.619880,195.961120,192.972594,195.308189,195.308189,5049299
2023-01-30,195.308189,196.461020,192.851547,193.996636,193.996636,6906082
2023-01-31,193.996636,195.831019,190.516139,192.334809,192.334809,8810433
2023-02-01,192.334809,196.359039,192.331135,196.355288,196.355288,10759461
2023-02-02,196.355288,200.871532,195.875628,200.382035,200.382035,4664642
2023-02-03,200.382035,202.703360,199.372352,201.687101,201.687101,8178187
2023-02-06,201.687101,207.344113,201.441353,207.091779,207.091779,6889476
2023-02-07,207.091779,207.294654,199.328479,199.523940,199.523940,5199168
2023-02-08,199.523940,200.820000,198.784916,200.078920,200.078920,4961454
2023-02-09,200.078920,201.787464,199.861576,201.568501,201.568501,7074660
2023-02-10,201.568501,204.257391,200.787229,203.468753,203.468753,5146940
2023-02-13,203.468753,206.317772,202.376231,205.215868,205.215868,4958714
2023-02-14,205.215868,205.607848,199.525827,199.907667,199.907667,12331568
2023-02-15,199.907667,209.693326,199.798072,209.578429,209.578429,10583826
2023-02-16,209.578429,210.309941,206.481092,207.204318,207.204318,7967042
2023-02-17,207.204318,207.439751,206.336174,206.570887,206.570887,7479168
2023-02-20,206.570887,206.696358,206.529319,206.654774,206.654774,4413888
2023-02-21,206.654774,207.007908,204.885449,205.236159,205.236159,10774829
2023-02-22,205.236159,205.947570,204.581292,205.292523,205.292523,6180976
2023-02-23,205.292523,205.619158,205.211247,205.537785,205.537785,3533760
2023-02-24,205.537785,206.410382,204.032452,204.902352,204.902352,5586393
2023-02-27,204.902352,204.965312,203.789081,203.851718,203.851718,5821803
2023-02-28,203.851718,205.649095,203.799071,205.595998,205.595998,6041973
2023-03-01,205.595998,205.962841,200.343178,200.701288,200.701288,6523317
2023-03-02,200.701288,201.048390,194.105247,194.441523,194.441523,5185227
2023-03-03,194.441523,195.649599,192.596075,193.800167,193.800167,5871341
2023-03-06,193.800167,196.526955,193.254008,195.974668,195.974668,7840934
2023-03-07,195.974668,198.272446,194.618167,196.909474,196.909474,5820413
2023-03-08,196.909474,197.490246,194.742983,195.319065,195.319065,8389244
2023-03-09,195.319065,196.452224,193.064482,194.191097,194.191097,8278314
2023-03-10,194.191097,197.301948,193.451062,196.552913,196.552913,10272085
2023-03-13,196.552913,199.131623,196.306451,198.882240,198.882240,4270399
2023-03-14,198.882240,199.466668,197.152115,197.733166,197.733166,3039228
2023-03-15,197.733166,197.843559,195.408941,195.518097,195.518097,7085983
2023-03-16,195.518097,196.370341,191.395932,192.233860,192.233860,4179494
2023-03-17,192.233860,192.970354,189.417928,190.146425,190.146425,5228472
2023-03-20,190.146425,190.619204,189.698324,190.171045,190.171045,4157026
2023-03-21,190.171045,190.377136,187.741168,187.944847,187.944847,4332029
2023-03-22,187.944847,188.137178,185.479881,185.669884,185.669884,5720559
2023-03-23,185.669884,187.194562,185.561341,187.085192,187.085192,6234929
2023-03-24,187.085192,187.403486,184.507675,184.822118,184.822118,6793837
2023-03-27,184.822118,185.129714,180.392986,180.693712,180.693712,12996808
2023-03-28,180.693712,182.287424,180.311817,181.902973,181.902973,6911009
2023-03-29,181.902973,183.243105,180.291013,181.629128,181.629128,9584628
2023-03-30,181.629128,183.956207,180.304618,182.624440,182.624440,5240665
2023-03-31,182.624440,182.882003,182.155275,182.412539,182.412539,4248639
2023-04-03,182.412539,187.636318,182.204945,187.423022,187.423022,7929031
2023-04-04,187.423022,189.671268,187.355882,189.603346,189.603346,4219138
2023-04-05,189.603346,194.568065,188.268912,193.208260,193.208260,8250031
2023-04-06,193.208260,194.127179,193.053715,193.972023,193.972023,4257322
2023-04-07,193.972023,198.703292,193.953082,198.683892,198.683892,4390593
2023-04-10,198.683892,199.900611,198.257396,199.472422,199.472422,6400327
2023-04-11,199.472422,199.758093,196.199729,196.481115,196.481115,5065283
2023-04-12,196.481115,197.642052,193.513279,194.663477,194.663477,9622046
2023-04-13,194.663477,195.882847,192.663425,193.877874,193.877874,5880771
2023-04-14,193.877874,194.123030,189.177383,189.416899,189.416899,3387578
2023-04-17,189.416899,196.870659,188.401876,195.821316,195.821316,6732200
2023-04-18,195.821316,202.010173,195.287878,201.461371,201.461371,3709517
2023-04-19,201.461371,201.481973,200.562247,200.582759,200.582759,5275285
2023-04-20,200.582759,201.109681,196.529095,197.046728,197.046728,4219613
2023-04-21,197.046728,197.878815,190.710614,191.519360,191.519360,3792532
2023-04-24,191.519360,193.493382,187.481757,189.434288,189.434288,7284020
2023-04-25,189.434288,190.481932,189.147572,190.194066,190.194066,5856958
2023-04-26,190.194066,190.896216,188.302986,189.000730,189.000730,7672152
2023-04-27,189.000730,194.524709,188.190258,193.694110,193.694110,8732175
2023-04-28,193.694110,194.291532,187.467021,188.047025,188.047025,9704925
2023-05-01,188.047025,189.185693,184.559774,185.684134,185.684134,7707504
2023-05-02,185.684134,185.833455,181.759327,181.905609,181.905609,7096152
2023-05-03,181.905609,183.788362,181.437018,183.316138,183.316138,8398139
2023-05-04,183.316138,191.372328,183.221026,191.273088,191.273088,4066666
2023-05-05,191.273088,191.276736,190.473762,190.477396,190.477396,6928929
2023-05-08,190.477396,193.641953,190.079362,193.238150,193.238150,5423696
2023-05-09,193.238150,194.318426,192.629166,193.707961,193.707961,5390230
2023-05-10,193.707961,195.197609,193.172884,194.659902,194.659902,4826438
2023-05-11,194.659902,197.499386,194.044866,196.877343,196.877343,9883320
2023-05-12,196.877343,197.395609,194.686617,195.200469,195.200469,9181292
2023-05-15,195.200469,196.616920,194.108535,195.523180,195.523180,7015286
2023-05-16,195.523180,198.813625,194.617184,197.896631,197.896631,4561591
2023-05-17,197.896631,197.967499,191.123140,191.191607,191.191607,8598124
2023-05-18,191.191607,191.901665,187.066034,187.763359,187.763359,4918073
2023-05-19,187.763359,188.098177,187.039730,187.373853,187.373853,10511973
2023-05-22,187.373853,192.259067,186.120204,190.981281,190.981281,4133571
2023-05-23,190.981281,192.809124,188.273298,190.092636,190.092636,5315252
2023-05-24,190.092636,190.317508,187.653083,187.875332,187.875332,6322758
2023-05-25,187.875332,188.967155,185.688138,186.773558,186.773558,5740402
2023-05-26,186.773558,187.692097,186.332011,187.249425,187.249425,4490487
2023-05-29,187.249425,188.807908,187.103360,188.660743,188.660743,6135476
2023-05-30,188.660743,190.101078,187.817914,189.255592,189.255592,5861918
2023-05-31,189.255592,189.549930,185.172224,185.460660,185.460660,4281874
2023-06-01,185.460660,189.556883,184.618805,188.700322,188.700322,4718582
2023-06-02,188.700322,191.226520,188.160617,190.681149,190.681149,7455359
2023-06-05,190.681149,193.659573,190.389369,193.363689,193.363689,4911091
2023-06-06,193.363689,194.996009,193.336210,194.968302,194.968302,10339460
2023-06-07,194.968302,197.841511,194.465796,197.332911,197.332911,8872909
2023-06-08,197.332911,197.865833,194.722868,195.250165,195.250165,6159223
2023-06-09,195.250165,196.990649,194.979623,196.718073,196.718073,7687582
2023-06-12,196.718073,199.577060,196.316481,199.170462,199.170462,3830825
2023-06-13,199.170462,199.871144,191.775970,192.453020,192.453020,7085667
2023-06-14,192.453020,194.223377,192.369363,194.138987,194.138987,4434747
2023-06-15,194.138987,197.627031,192.675805,196.148703,196.148703,7024220
2023-06-16,196.148703,196.936410,193.459996,194.240038,194.240038,8663230
2023-06-19,194.240038,199.935559,194.114222,199.806138,199.806138,5072337
2023-06-20,199.806138,205.718442,199.278929,205.177061,205.177061,7279683
2023-06-21,205.177061,205.283288,194.999521,195.100531,195.100531,10664671
2023-06-22,195.100531,196.112159,194.844003,195.854639,195.854639,9622041
2023-06-23,195.854639,200.657391,195.705252,200.504457,200.504457,4928467
2023-06-26,200.504457,201.588667,199.895718,200.978488,200.978488,5955444
2023-06-27,200.978488,203.755708,200.349076,203.119591,203.119591,3364924
2023-06-28,203.119591,207.748650,202.841900,207.465019,207.465019,7868886
2023-06-29,207.465019,207.939420,203.769382,204.236400,204.236400,4621895
2023-06-30,204.236400,204.295824,204.083453,204.142850,204.142850,6045383
2023-07-03,204.142850,206.770188,202.977262,205.596301,205.596301,4710270
2023-07-04,205.596301,206.268401,203.437883,204.105108,204.105108,10459641
2023-07-05,204.105108,204.535028,195.235773,195.647880,195.647880,6312596
2023-07-06,195.647880,195.840332,192.078520,192.267647,192.267647,7031614
2023-07-07,192.267647,192.756571,188.461684,188.942151,188.942151,5906734
2023-07-10,188.942151,189.563899,186.559342,187.175276,187.175276,5057683
2023-07-11,187.175276,188.265488,186.813039,187.901845,187.901845,5679818
2023-07-12,187.901845,188.436187,187.525876,188.059901,188.059901,3444213
2023-07-13,188.059901,188.166947,186.389777,186.495933,186.495933,8767413
2023-07-14,186.495933,186.598986,185.995031,186.097864,186.097864,9311446
2023-07-17,186.097864,190.485738,185.561286,189.938088,189.938088,5128122
2023-07-18,189.938088,193.935389,189.595357,193.586075,193.586075,9386668
2023-07-19,193.586075,199.204456,192.986168,198.589045,198.589045,8181405
2023-07-20,198.589045,199.490986,189.583850,190.448820,190.448820,8595532
2023-07-21,190.448820,198.879994,190.074841,198.490224,198.490224,5914277
2023-07-24,198.490224,199.763207,197.945428,199.216419,199.216419,5552314
2023-07-25,199.216419,199.548255,196.550145,196.878086,196.878086,4510599
2023-07-26,196.878086,197.684892,194.983350,195.785679,195.785679,7647287
2023-07-27,195.785679,196.819385,193.490177,194.517186,194.517186,3504707
2023-07-28,194.517186,199.043002,193.268777,197.773693,197.773693,5580345
2023-07-31,197.773693,199.421014,197.403912,199.048848,199.048848,7234877
2023-08-01,199.048848,199.911658,197.598243,198.458493,198.458493,11934380
2023-08-02,198.458493,198.989371,197.615732,198.145774,198.145774,4232590
2023-08-03,198.145774,198.388107,197.983950,198.226217,198.226217,4255144
2023-08-04,198.226217,198.434573,197.562267,197.770143,197.770143,5935079
2023-08-07,197.770143,197.864104,196.097403,196.190613,196.190613,3207688
2023-08-08,196.190613,197.326320,189.440365,190.543381,190.543381,6194685
2023-08-09,190.543381,193.548002,190.023714,193.021576,193.021576,3489549
2023-08-10,193.021576,193.102994,192.444801,192.526010,192.526010,9351463
2023-08-11,192.526010,192.806064,186.925164,187.197468,187.197468,6438655
2023-08-14,187.197468,187.431059,186.094977,186.327483,186.327483,6618093
2023-08-15,186.327483,186.982108,185.870280,186.524421,186.524421,6619661
2023-08-16,186.524421,190.410255,185.701979,189.574364,189.574364,7384260
2023-08-17,189.574364,190.273993,187.810325,188.506011,188.506011,5476841
2023-08-18,188.506011,190.462489,188.090124,190.043210,190.043210,6938738
2023-08-21,190.043210,193.248637,189.791818,192.993343,192.993343,7487427
2023-08-22,192.993343,195.549844,192.408754,194.959300,194.959300,5549430
2023-08-23,194.959300,195.499130,190.259133,190.787411,190.787411,5547862
2023-08-24,190.787411,192.670562,190.122975,192.001897,192.001897,10361156
2023-08-25,192.001897,193.349805,191.665274,193.011413,193.011413,4877388
2023-08-28,193.011413,193.599526,192.455857,193.043877,193.043877,5943819
2023-08-29,193.043877,193.137462,188.606021,188.697498,188.697498,6846520
2023-08-30,188.697498,189.117659,181.144171,181.548413,181.548413,4427684
2023-08-31,181.548413,185.200072,180.838961,184.479167,184.479167,4405099
2023-09-01,184.479167,184.791567,182.857744,183.167924,183.167924,9155473
2023-09-04,183.167924,184.180344,181.999111,183.010661,183.010661,7162755
2023-09-05,183.010661,183.061255,178.745841,178.795269,178.795269,4479289
2023-09-06,178.795269,180.236432,178.414184,179.853092,179.853092,3830384
2023-09-07,179.853092,182.154536,178.314129,180.609104,180.609104,5745030
2023-09-08,180.609104,184.001772,179.452604,182.831045,182.831045,7902531
2023-09-11,182.831045,184.703744,182.207528,184.075981,184.075981,7606043
2023-09-12,184.075981,185.647914,183.783849,185.353755,185.353755,7346032
2023-09-13,185.353755,185.511118,183.958661,184.114972,184.114972,6958731
2023-09-14,184.114972,188.614346,183.129399,187.610064,187.610064,5186243
2023-09-15,187.610064,188.765789,185.147657,186.295282,186.295282,4540235
2023-09-18,186.295282,188.248064,185.711687,187.660193,187.660193,4520086
2023-09-19,187.660193,187.777112,185.786449,185.902273,185.902273,4274282
2023-09-20,185.902273,186.430294,181.569733,182.086917,182.086917,4396612
2023-09-21,182.086917,182.493084,177.289078,177.685427,177.685427,5823389
2023-09-22,177.685427,177.787039,175.540952,175.641395,175.641395,6352051
2023-09-25,175.641395,177.877409,174.470783,176.699743,176.699743,6901185
2023-09-26,176.699743,179.808089,176.414658,179.518458,179.518458,6156014
2023-09-27,179.518458,181.468152,179.329875,181.277722,181.277722,14170212
2023-09-28,181.277722,182.093570,179.523510,180.335116,180.335116,7128792
2023-09-29,180.335116,182.165420,173.633354,175.413709,175.413709,3413542
2023-10-02,175.413709,177.186789,173.915940,175.686689,175.686689,3675612
2023-10-03,175.686689,176.766817,173.790675,174.865755,174.865755,8536780
2023-10-04,174.865755,175.953102,171.559765,172.633230,172.633230,7402897
2023-10-05,172.633230,176.984343,171.516075,175.846394,175.846394,7251361
2023-10-06,175.846394,178.118157,174.769828,177.034317,177.034317,9766208
2023-10-09,177.034317,177.352861,174.654695,174.969523,174.969523,4049890
2023-10-10,174.969523,175.104773,173.737954,173.872355,173.872355,6962095
2023-10-11,173.872355,175.153918,172.394447,173.674553,173.674553,8497988
2023-10-12,173.674553,179.026131,173.341700,178.683679,178.683679,6946788
2023-10-13,178.683679,182.252673,177.862534,181.418959,181.418959,5106258
2023-10-16,181.418959,183.197538,181.053850,182.829591,182.829591,5044314
2023-10-17,182.829591,183.469425,181.287966,181.924634,181.924634,10293361
2023-10-18,181.924634,183.355055,181.803352,183.232900,183.232900,5436679
2023-10-19,183.232900,185.531227,182.022446,184.313634,184.313634,4793096
2023-10-20,184.313634,186.054395,179.448384,181.159354,181.159354,5822766
2023-10-23,181.159354,186.520456,180.994076,186.350442,186.350442,5419493
2023-10-24,186.350442,186.725298,184.745080,185.117456,185.117456,5786525
2023-10-25,185.117456,185.358320,183.083438,183.321966,183.321966,5154975
2023-10-26,183.321966,183.703075,182.386427,182.766381,182.766381,6628852
2023-10-27,182.766381,184.153068,182.269787,183.654062,183.654062,6069315
2023-10-30,183.654062,187.503312,183.645762,187.494838,187.494838,8427866
2023-10-31,187.494838,189.039668,183.740676,185.267151,185.267151,9529912
2023-11-01,185.267151,188.694818,184.705954,188.124964,188.124964,3301828
2023-11-02,188.124964,188.992323,182.642236,183.488218,183.488218,6477553
2023-11-03,183.488218,185.948419,183.214420,185.671364,185.671364,3144800
2023-11-06,185.671364,186.618725,182.455346,183.391072,183.391072,4149849
2023-11-07,183.391072,183.665239,180.386347,180.656425,180.656425,3815011
2023-11-08,180.656425,183.928057,179.842397,183.103005,183.103005,7083084
2023-11-09,183.103005,183.863910,180.111319,180.862916,180.862916,2430719
2023-11-10,180.862916,181.383638,175.638447,176.145587,176.145587,4604305
2023-11-13,176.145587,181.973416,175.959086,181.780948,181.780948,3950879
2023-11-14,181.780948,181.945732,181.554796,181.719524,181.719524,2272018
2023-11-15,181.719524,181.763169,181.181480,181.225006,181.225006,4938975
2023-11-16,181.225006,185.802869,179.964068,184.519012,184.519012,3859428
2023-11-17,184.519012,188.213628,184.375509,188.067366,188.067366,4396067
2023-11-20,188.067366,191.321554,187.865950,191.116872,191.116872,3450956
2023-11-21,191.116872,191.995544,190.952469,191.830527,191.830527,5971669
2023-11-22,191.830527,192.631802,185.311907,186.089201,186.089201,5020747
2023-11-23,186.089201,188.994483,185.158641,188.054097,188.054097,4581989
2023-11-24,188.054097,191.146844,186.809206,189.889801,189.889801,4652562
2023-11-27,189.889801,190.278022,185.729591,186.110085,186.110085,5842344
2023-11-28,186.110085,186.247166,185.909505,186.046539,186.046539,8771016
2023-11-29,186.046539,186.601719,183.350306,183.899077,183.899077,6798835
2023-11-30,183.899077,185.322705,182.861076,184.282539,184.282539,7984776
2023-12-01,184.282539,186.191139,184.064531,185.971133,185.971133,4412732
2023-12-04,185.971133,193.348737,185.301195,192.654722,192.654722,12472259
2023-12-05,192.654722,192.685437,188.717369,188.747461,188.747461,3538855
2023-12-06,188.747461,191.625680,188.646917,191.523657,191.523657,4302956
2023-12-07,191.523657,194.686191,190.989374,194.144597,194.144597,2542422
2023-12-08,194.144597,196.332201,192.762607,194.944516,194.944516,6279545
2023-12-11,194.944516,195.822799,192.489396,193.360542,193.360542,10264217
2023-12-12,193.360542,193.377313,191.262666,191.279256,191.279256,4217501
2023-12-13,191.279256,194.145911,191.185808,194.051108,194.051108,13532025
2023-12-14,194.051108,197.015228,193.793320,196.753848,196.753848,10195405
2023-12-15,196.753848,197.839367,195.568335,196.653300,196.653300,4397550
2023-12-18,196.653300,196.721954,195.355388,195.423614,195.423614,5625971
2023-12-19,195.423614,195.766743,191.429911,191.766619,191.766619,7416519
2023-12-20,191.766619,192.543061,187.599899,188.362558,188.362558,6109075
2023-12-21,188.362558,191.402114,188.326764,191.365748,191.365748,4501409
2023-12-22,191.365748,195.344021,191.232126,195.207716,195.207716,6432833
2023-12-25,195.207716,200.253143,194.924817,199.963352,199.963352,3351373
2023-12-26,199.963352,202.176619,199.193989,201.401722,201.401722,3605300
2023-12-27,201.401722,202.510669,197.902522,198.998235,198.998235,6996468
2023-12-28,198.998235,199.915019,195.539444,196.444463,196.444463,6745642
2023-12-29,196.444463,200.766048,196.040367,200.353911,200.353911,8582604
2024-01-01,200.353911,204.270118,198.744531,202.642357,202.642357,5979550
2024-01-02,202.642357,206.501847,202.314829,206.168620,206.168620,4348026
2024-01-03,206.168620,207.028462,203.627987,204.480790,204.480790,2746351
2024-01-04,204.480790,205.430855,204.075318,205.024305,205.024305,6997590
2024-01-05,205.024305,205.743091,204.701991,205.420154,205.420154,5143557
2024-01-08,205.420154,206.935136,203.477850,204.989657,204.989657,7183881
2024-01-09,204.989657,207.565815,204.318709,206.888652,206.888652,4431700
2024-01-10,206.888652,207.087785,204.097606,204.294242,204.294242,3431818
2024-01-11,204.294242,204.569256,204.005547,204.280543,204.280543,7431046
2024-01-12,204.280543,204.617795,203.714841,204.051715,204.051715,8707339
2024-01-15,204.051715,208.472324,203.609024,208.021022,208.021022,11454311
2024-01-16,208.021022,208.999946,207.499299,208.477078,208.477078,5574450
2024-01-17,208.477078,211.805710,206.539764,209.855585,209.855585,5408784
2024-01-18,209.855585,210.623918,203.347464,204.094705,204.094705,6327155
2024-01-19,204.094705,204.455658,199.786432,200.140391,200.140391,8605162
2024-01-22,200.140391,207.460020,199.346656,206.640506,206.640506,7493061
2024-01-23,206.640506,208.348394,205.799837,207.504212,207.504212,3692019
