date,open,high,low,close,adjusted_close,volume
2021-01-01,98.295630,98.782717,96.870392,97.352806,97.352806,8008985
2021-01-04,97.352806,97.759456,96.950389,97.357022,97.357022,3830965
2021-01-05,97.357022,98.744781,97.042063,98.426363,98.426363,3807034
2021-01-06,98.426363,100.529755,97.833618,99.927967,99.927967,2035837
2021-01-07,99.927967,99.978424,99.293391,99.343553,99.343553,8327530
2021-01-08,99.343553,102.108435,99.140202,101.899852,101.899852,6285863
2021-01-11,101.899852,102.209094,101.229261,101.537404,101.537404,9402034
2021-01-12,101.537404,101.747942,97.567735,97.770463,97.770463,6206771
2021-01-13,97.770463,102.035488,97.309533,101.556708,101.556708,9982698
2021-01-14,101.556708,102.317240,101.166639,101.925754,101.925754,7863071
2021-01-15,101.925754,102.169518,98.779833,99.016640,99.016640,4934263
2021-01-18,99.016640,99.239150,97.445736,97.665209,97.665209,6847469
2021-01-19,97.665209,98.390042,97.508269,98.232191,98.232191,7459276
2021-01-20,98.232191,98.863596,98.112780,98.743564,98.743564,5494805
2021-01-21,98.743564,98.882853,96.538868,96.675240,96.675240,3630638
2021-01-22,96.675240,96.980788,96.021917,96.326363,96.326363,4718667
2021-01-25,96.326363,97.157225,96.094059,96.923481,96.923481,6712552
2021-01-26,96.923481,100.493423,96.618195,100.177886,100.177886,5595955
2021-01-27,100.177886,100.339952,99.687696,99.849230,99.849230,6860319
2021-01-28,99.849230,102.536302,99.700008,102.383293,102.383293,6438924
2021-01-29,102.383293,104.696355,102.017198,104.323324,104.323324,5397735
2021-02-01,104.323324,105.182088,104.236659,105.094782,105.094782,6488555
2021-02-02,105.094782,106.063986,103.881395,104.848326,104.848326,3288002
2021-02-03,104.848326,105.410819,103.776360,104.336104,104.336104,4453567
2021-02-04,104.336104,104.447264,103.117638,103.227616,103.227616,7820342
2021-02-05,103.227616,103.624331,102.970888,103.367256,103.367256,3871734
2021-02-08,103.367256,103.796398,100.481449,100.900350,100.900350,8014226
2021-02-09,100.900350,101.612338,95.892844,96.574306,96.574306,7257616
2021-02-10,96.574306,97.220381,93.819303,94.451174,94.451174,8345245
2021-02-11,94.451174,94.632066,93.940787,94.121047,94.121047,5059541
2021-02-12,94.121047,94.308976,93.922091,94.109999,94.109999,8000184
2021-02-15,94.109999,95.358093,93.855008,95.100418,95.100418,4322341
2021-02-16,95.100418,95.585199,93.249313,93.727094,93.727094,5336819
2021-02-17,93.727094,95.960340,93.614554,95.845258,95.845258,6829450
2021-02-18,95.845258,95.896720,95.397056,95.448305,95.448305,7895264
2021-02-19,95.448305,96.038956,95.175851,95.765595,95.765595,4571498
2021-02-22,95.765595,96.864050,95.053026,96.148631,96.148631,4112567
2021-02-23,96.148631,96.633023,95.357254,95.840092,95.840092,6927624
2021-02-24,95.840092,96.389919,92.263474,92.795836,92.795836,6619559
2021-02-25,92.795836,93.747857,91.978853,92.929695,92.929695,11169049
2021-02-26,92.929695,95.308758,92.235304,94.601872,94.601872,4660617
2021-03-01,94.601872,94.995638,92.919728,93.308110,93.308110,4400347
2021-03-02,93.308110,93.344424,90.304032,90.339191,90.339191,7920413
2021-03-03,90.339191,90.829229,89.919688,90.409400,90.409400,7376892
2021-03-04,90.409400,92.110192,89.878465,91.572427,91.572427,4654119
2021-03-05,91.572427,93.371330,91.354978,93.150135,93.150135,4130390
2021-03-08,93.150135,93.223574,93.063448,93.136876,93.136876,1562961
2021-03-09,93.136876,94.275991,92.793678,93.929870,93.929870,7762376
2021-03-10,93.929870,95.730961,93.239610,95.032598,95.032598,6116049
2021-03-11,95.032598,96.306561,94.262726,95.532639,95.532639,5233613
2021-03-12,95.532639,96.632008,94.678030,95.775229,95.775229,4057678
2021-03-15,95.775229,96.301537,95.527639,96.053228,96.053228,3491324
2021-03-16,96.053228,96.919157,95.342999,96.207785,96.207785,3076106
2021-03-17,96.207785,96.701655,95.712444,96.206307,96.206307,4935061
2021-03-18,96.206307,96.744692,96.077423,96.615261,96.615261,7364979
2021-03-19,96.615261,98.000120,96.461062,97.843961,97.843961,7074299
2021-03-22,97.843961,99.021420,97.697399,98.873315,98.873315,7299603
2021-03-23,98.873315,99.127904,98.000111,98.253102,98.253102,4528768
2021-03-24,98.253102,100.445899,97.993109,100.180805,100.180805,4791378
2021-03-25,100.180805,103.621748,99.669180,103.095238,103.095238,4831994
2021-03-26,103.095238,103.177616,101.637939,101.719216,101.719216,5528177
2021-03-29,101.719216,102.409318,100.691878,101.379677,101.379677,8241868
2021-03-30,101.379677,101.837592,101.297864,101.755477,101.755477,8073446
2021-03-31,101.755477,102.330488,100.592624,101.164294,101.164294,4962417
2021-04-01,101.164294,102.358711,100.832175,102.023771,102.023771,6189706
2021-04-02,102.023771,102.350052,101.915286,102.241336,102.241336,4848993
2021-04-05,102.241336,105.105681,101.911119,104.767305,104.767305,5679209
2021-04-06,104.767305,105.262850,103.550933,104.043052,104.043052,5724489
2021-04-07,104.043052,104.291614,103.847453,104.095916,104.095916,3890798
2021-04-08,104.095916,104.376253,99.465190,99.733779,99.733779,7924103
2021-04-09,99.733779,102.770495,99.715963,102.752140,102.752140,4323087
2021-04-12,102.752140,102.785704,100.957697,100.990686,100.990686,7577799
2021-04-13,100.990686,101.281115,100.627485,100.917705,100.917705,3877984
2021-04-14,100.917705,100.939920,99.243081,99.264933,99.264933,8558670
2021-04-15,99.264933,100.806302,99.122098,100.661457,100.661457,3300942
2021-04-16,100.661457,102.163520,100.517021,102.017139,102.017139,8018162
2021-04-19,102.017139,102.430563,100.605189,101.014549,101.014549,3614396
2021-04-20,101.014549,101.118641,100.164758,100.268081,100.268081,10850384
2021-04-21,100.268081,103.524222,100.103925,103.355012,103.355012,6215896
2021-04-22,103.355012,103.480317,102.968799,103.093787,103.093787,5645045
2021-04-23,103.093787,104.776699,103.027178,104.709046,104.709046,8246263
2021-04-26,104.709046,105.456017,103.459656,104.203017,104.203017,6693461
2021-04-27,104.203017,104.428332,102.025423,102.246508,102.246508,8825716
2021-04-28,102.246508,105.535429,101.296115,104.563499,104.563499,3945182
2021-04-29,104.563499,106.219821,104.152313,105.803758,105.803758,4542921
2021-04-30,105.803758,107.772711,105.778083,107.746564,107.746564,7408727
2021-05-03,107.746564,107.953925,106.488811,106.694146,106.694146,4624701
2021-05-04,106.694146,106.902123,106.439947,106.647835,106.647835,6397424
2021-05-05,106.647835,106.892204,106.002628,106.246077,106.246077,8447978
2021-05-06,106.246077,107.945494,105.869102,107.563844,107.563844,5213969
2021-05-07,107.563844,112.366767,107.293368,112.084923,112.084923,7577373
2021-05-10,112.084923,112.403105,110.807588,111.123039,111.123039,7503854
2021-05-11,111.123039,112.320895,110.662191,111.857003,111.857003,3280007
2021-05-12,111.857003,112.350975,110.931262,111.423319,111.423319,7208643
2021-05-13,111.423319,112.876861,109.744591,111.195156,111.195156,4864813
2021-05-14,111.195156,112.282192,110.538248,111.622758,111.622758,8677147
2021-05-17,111.622758,112.896191,111.616336,112.889695,112.889695,7732027
2021-05-18,112.889695,113.192548,109.771786,110.067066,110.067066,4933293
2021-05-19,110.067066,110.118100,107.463813,107.513663,107.513663,8520217
2021-05-20,107.513663,108.675134,107.117779,108.276442,108.276442,7377899
2021-05-21,108.276442,108.862000,106.907265,107.488562,107.488562,7986922
2021-05-24,107.488562,107.787182,106.101471,106.397059,106.397059,3540703
2021-05-25,106.397059,106.461286,105.792363,105.856265,105.856265,6589147
2021-05-26,105.856265,106.576938,105.366395,106.086005,106.086005,5596934
2021-05-27,106.086005,106.630320,105.278370,105.821327,105.821327,4943819
2021-05-28,105.821327,107.282442,105.663602,107.122777,107.122777,7474241
2021-05-31,107.122777,107.291778,103.774197,103.938174,103.938174,7968785
2021-06-01,103.938174,104.244265,101.710499,102.010915,102.010915,6147680
2021-06-02,102.010915,105.627465,101.855817,105.467112,105.467112,3441617
2021-06-03,105.467112,107.744504,104.906758,107.175075,107.175075,7447143
2021-06-04,107.175075,111.744187,106.735372,111.287612,111.287612,7913725
2021-06-07,111.287612,114.643772,110.767507,114.110475,114.110475,3887637
2021-06-08,114.110475,116.032350,113.860492,115.778712,115.778712,14890827
2021-06-09,115.778712,116.222143,112.826900,113.260687,113.260687,7979739
2021-06-10,113.260687,113.372573,112.232375,112.343355,112.343355,6051878
2021-06-11,112.343355,112.540798,110.632110,110.826887,110.826887,3323345
2021-06-14,110.826887,113.796192,110.472356,113.433323,113.433323,7608890
2021-06-15,113.433323,113.862797,112.129288,112.555439,112.555439,4958222
2021-06-16,112.555439,114.154974,112.431331,114.029241,114.029241,5708334
2021-06-17,114.029241,117.386709,113.684081,117.032459,117.032459,8021043
2021-06-18,117.032459,121.570180,116.665677,121.190367,121.190367,4889174
2021-06-21,121.190367,122.490944,120.327371,121.624854,121.624854,4446918
2021-06-22,121.624854,121.705217,121.518928,121.599274,121.599274,7228965
2021-06-23,121.599274,121.952925,119.853530,120.203120,120.203120,5022401
2021-06-24,120.203120,123.329573,119.235314,122.344525,122.344525,11525611
2021-06-25,122.344525,124.046958,121.838188,123.535690,123.535690,4709203
2021-06-28,123.535690,124.358736,123.279091,124.100962,124.100962,7315316
2021-06-29,124.100962,124.634890,122.063359,122.590790,122.590790,6788345
2021-06-30,122.590790,125.345133,122.503307,125.255748,125.255748,5842511
2021-07-01,125.255748,125.287748,124.626795,124.658643,124.658643,8406993
2021-07-02,124.658643,125.627005,121.060831,122.008607,122.008607,4918588
2021-07-05,122.008607,123.309309,121.718930,123.017238,123.017238,3061784
2021-07-06,123.017238,123.460719,119.602079,120.034808,120.034808,8012932
2021-07-07,120.034808,122.204916,119.312600,121.474048,121.474048,6390455
2021-07-08,121.474048,125.364599,120.799231,124.672017,124.672017,3880985
2021-07-09,124.672017,124.914587,119.251419,119.483895,119.483895,5013896
2021-07-12,119.483895,122.863616,119.163951,122.535500,122.535500,9104561
2021-07-13,122.535500,123.141971,121.731753,122.337242,122.337242,10276306
2021-07-14,122.337242,123.061382,122.089244,122.812422,122.812422,8809616
2021-07-15,122.812422,123.333299,122.736584,123.257187,123.257187,6769852
2021-07-16,123.257187,123.430765,120.917514,121.088037,121.088037,6381436
2021-07-19,121.088037,123.935888,120.933477,123.777895,123.777895,6935713
2021-07-20,123.777895,124.220199,123.398587,123.840699,123.840699,7270040
2021-07-21,123.840699,124.813381,123.037390,124.008981,124.008981,4345514
2021-07-22,124.008981,125.581504,123.641789,125.210754,125.210754,5625705
2021-07-23,125.210754,127.374044,125.150173,127.312446,127.312446,5292447
2021-07-26,127.312446,128.129439,125.648848,126.460374,126.460374,7515122
2021-07-27,126.460374,131.864257,126.299865,131.697102,131.697102,7084308
2021-07-28,131.697102,133.651310,131.038983,132.986747,132.986747,10281176
2021-07-29,132.986747,133.217349,131.441588,131.669907,131.669907,4986035
2021-07-30,131.669907,131.945417,130.451790,130.725324,130.725324,5022437
2021-08-02,130.725324,132.072819,130.544723,131.890608,131.890608,11149932
2021-08-03,131.890608,136.357552,131.278416,135.727550,135.727550,6907410
2021-08-04,135.727550,135.865284,133.880627,134.016626,134.016626,5198362
2021-08-05,134.016626,137.061478,133.887709,136.929759,136.929759,6263928
2021-08-06,136.929759,137.641880,133.704908,134.403892,134.403892,6925726
2021-08-09,134.403892,134.836766,132.559747,132.988061,132.988061,8275847
2021-08-10,132.988061,134.593005,132.300020,133.900244,133.900244,7850224
2021-08-11,133.900244,135.797489,133.712160,135.607007,135.607007,3314744
2021-08-12,135.607007,136.808259,133.718037,134.913142,134.913142,6049452
2021-08-13,134.913142,135.638155,133.453691,134.174736,134.174736,3298651
2021-08-16,134.174736,134.456495,130.304311,130.578519,130.578519,7456825
2021-08-17,130.578519,133.726912,129.731253,132.864810,132.864810,3478606
2021-08-18,132.864810,133.550278,131.359631,132.040848,132.040848,7515973
2021-08-19,132.040848,135.115163,131.902232,134.973468,134.973468,6532749
2021-08-20,134.973468,137.212945,134.662248,136.897289,136.897289,13561999
2021-08-23,136.897289,137.015148,133.334127,133.449018,133.449018,5225759
2021-08-24,133.449018,134.110768,131.755350,132.411958,132.411958,7537854
2021-08-25,132.411958,134.976733,132.351101,134.914727,134.914727,8315953
2021-08-26,134.914727,135.286501,133.151264,133.519192,133.519192,10350344
2021-08-27,133.519192,136.281798,133.304366,136.062879,136.062879,6817869
2021-08-30,136.062879,138.225978,136.062249,138.225337,138.225337,13355250
2021-08-31,138.225337,138.574677,138.188317,138.537573,138.537573,3574380
2021-09-01,138.537573,138.619028,134.320240,134.399262,134.399262,5785404
2021-09-02,134.399262,135.868743,133.781929,135.247514,135.247514,3376533
2021-09-03,135.247514,137.162062,134.108033,136.016105,136.016105,5612721
2021-09-06,136.016105,136.578574,134.032032,134.588598,134.588598,5745971
2021-09-07,134.588598,135.358208,134.022487,134.791245,134.791245,5925989
2021-09-08,134.791245,134.969545,132.266132,132.441323,132.441323,7524542
2021-09-09,132.441323,133.413556,132.215336,133.186298,133.186298,4755475
2021-09-10,133.186298,133.601383,131.884316,132.296628,132.296628,6473583
2021-09-13,132.296628,132.477534,132.290265,132.471163,132.471163,7672198
2021-09-14,132.471163,133.452216,132.246882,133.226657,133.226657,5406310
2021-09-15,133.226657,134.229328,133.214024,134.216601,134.216601,10691082
2021-09-16,134.216601,134.601615,130.979908,131.356718,131.356718,9461952
2021-09-17,131.356718,131.826823,121.451616,121.887833,121.887833,6476372
2021-09-20,121.887833,122.067563,121.484795,121.664195,121.664195,9730465
2021-09-21,121.664195,125.957555,120.967119,125.239991,125.239991,6372000
2021-09-22,125.239991,127.189522,124.670639,126.613923,126.613923,6490518
2021-09-23,126.613923,126.717459,125.890080,125.993108,125.993108,4465270
2021-09-24,125.993108,126.742041,125.932789,126.681393,126.681393,3442218
2021-09-27,126.681393,130.306623,125.992824,129.602178,129.602178,4928529
2021-09-28,129.602178,129.825197,127.215133,127.434421,127.434421,11270843
2021-09-29,127.434421,127.830624,125.366540,125.757529,125.757529,3289558
2021-09-30,125.757529,126.133913,124.559471,124.933388,124.933388,7113073
2021-10-01,124.933388,125.141337,122.755513,122.960178,122.960178,5517373
2021-10-04,122.960178,123.195030,121.895605,122.128870,122.128870,3378420
2021-10-05,122.128870,124.108207,121.776500,123.751156,123.751156,3162625
2021-10-06,123.751156,124.317515,121.913044,122.473555,122.473555,7419064
2021-10-07,122.473555,123.978949,121.600866,123.101783,123.101783,4839552
2021-10-08,123.101783,123.390096,122.617677,122.905530,122.905530,5179412
2021-10-11,122.905530,124.288209,122.475927,123.855286,123.855286,5256765
2021-10-12,123.855286,128.160286,122.723525,126.999792,126.999792,3835155
2021-10-13,126.999792,132.019306,126.570067,131.574103,131.574103,8212595
2021-10-14,131.574103,132.061972,124.055790,124.517494,124.517494,7217581
2021-10-15,124.517494,125.103682,124.298586,124.884131,124.884131,5406032
2021-10-18,124.884131,125.803062,124.560900,125.478293,125.478293,6352943
2021-10-19,125.478293,127.034151,125.278983,126.832690,126.832690,4801091
2021-10-20,126.832690,128.829938,126.436405,128.428665,128.428665,5007854
2021-10-21,128.428665,128.507718,125.618107,125.695478,125.695478,4973586
2021-10-22,125.695478,125.825753,125.552501,125.682764,125.682764,7089025
2021-10-25,125.682764,127.740750,125.306891,127.359862,127.359862,5891490
2021-10-26,127.359862,127.422293,126.093160,126.155000,126.155000,5630269
2021-10-27,126.155000,128.392421,126.111497,128.348162,128.348162,4327368
2021-10-28,128.348162,129.157956,127.062766,127.869540,127.869540,3505186
2021-10-29,127.869540,128.226574,125.228918,125.579558,125.579558,5568998
2021-11-01,125.579558,126.007637,122.108411,122.526080,122.526080,6131642
2021-11-02,122.526080,122.686874,122.007150,122.167473,122.167473,3837910
2021-11-03,122.167473,124.251260,121.308504,123.383739,123.383739,4856394
2021-11-04,123.383739,123.395096,117.545913,117.556734,117.556734,7736644
2021-11-05,117.556734,117.721478,116.830744,116.994700,116.994700,5123657
2021-11-08,116.994700,122.186686,116.011663,121.168579,121.168579,3452149
2021-11-09,121.168579,122.756984,120.892242,122.477662,122.477662,6143379
2021-11-10,122.477662,123.988240,122.330399,123.839340,123.839340,5242537
2021-11-11,123.839340,123.894709,122.241649,122.296329,122.296329,7789802
2021-11-12,122.296329,122.577490,119.654434,119.930155,119.930155,12903733
2021-11-15,119.930155,121.245171,119.723201,121.036308,121.036308,7280444
2021-11-16,121.036308,123.684655,120.676509,123.318072,123.318072,4273687
2021-11-17,123.318072,123.768669,122.693910,123.143870,123.143870,8053502
2021-11-18,123.143870,124.121586,122.792104,123.768037,123.768037,5210350
2021-11-19,123.768037,124.570162,120.047551,120.830639,120.830639,11671225
2021-11-22,120.830639,122.014312,120.782884,121.966107,121.966107,3643303
2021-11-23,121.966107,123.740723,121.843441,123.616397,123.616397,4130726
2021-11-24,123.616397,123.955296,120.103018,120.433190,120.433190,8446851
2021-11-25,120.433190,121.451468,119.783117,120.799418,120.799418,3472289
2021-11-26,120.799418,121.551178,118.688810,119.432060,119.432060,6054597
2021-11-29,119.432060,120.323391,119.292153,120.182604,120.182604,6419929
2021-11-30,120.182604,120.281930,116.658561,116.755054,116.755054,5332846
2021-12-01,116.755054,117.615413,114.502720,115.352746,115.352746,6038830
2021-12-02,115.352746,119.545084,114.982480,119.162590,119.162590,10069253
2021-12-03,119.162590,120.037679,119.133830,120.008714,120.008714,5450065
2021-12-06,120.008714,122.603046,119.052781,121.634165,121.634165,7690906
2021-12-07,121.634165,125.435884,121.535242,125.333951,125.333951,3704721
2021-12-08,125.333951,125.410827,122.614327,122.689581,122.689581,6069124
2021-12-09,122.689581,123.716997,122.122359,123.147657,123.147657,3810237
2021-12-10,123.147657,124.413353,122.912270,124.175999,124.175999,6529867
2021-12-13,124.175999,124.911246,120.321986,121.038656,121.038656,5639124
2021-12-14,121.038656,121.272115,117.085170,117.311440,117.311440,4840832
2021-12-15,117.311440,117.698199,115.185184,115.566190,115.566190,4311742
2021-12-16,115.566190,116.927815,114.798344,116.156050,116.156050,6067880
2021-12-17,116.156050,118.596992,115.918709,118.355157,118.355157,3821137
2021-12-20,118.355157,125.028841,117.998667,124.653381,124.653381,9858533
2021-12-21,124.653381,125.741863,124.593958,125.681950,125.681950,6754706
2021-12-22,125.681950,126.042699,125.075316,125.435357,125.435357,4981083
2021-12-23,125.435357,128.551825,124.201373,127.299502,127.299502,8687714
2021-12-24,127.299502,127.707827,125.492030,125.895852,125.895852,11012840
2021-12-27,125.895852,126.555057,125.494646,126.153031,126.153031,4560031
2021-12-28,126.153031,126.385017,125.672646,125.904173,125.904173,6739495
2021-12-29,125.904173,132.189364,125.633148,131.905420,131.905420,7369225
2021-12-30,131.905420,133.573071,131.396282,133.059479,133.059479,8952225
2021-12-31,133.059479,133.297900,128.183585,128.413682,128.413682,4655331
2022-01-03,128.413682,133.769356,127.663331,132.992252,132.992252,7929820
2022-01-04,132.992252,136.807994,132.706877,136.515060,136.515060,6017120
2022-01-05,136.515060,140.753610,136.108633,140.335808,140.335808,6020159
2022-01-06,140.335808,147.981381,139.928215,147.552827,147.552827,6853917
2022-01-07,147.552827,147.570108,142.153501,142.170152,142.170152,7937436
2022-01-10,142.170152,146.916899,141.111896,145.831390,145.831390,6415015
2022-01-11,145.831390,146.351624,139.895933,140.396780,140.396780,6937470
2022-01-12,140.396780,141.016456,137.090673,137.698439,137.698439,5307396
2022-01-13,137.698439,140.606080,137.629632,140.535856,140.535856,7195684
2022-01-14,140.535856,143.110043,140.038443,142.605306,142.605306,6235863
2022-01-17,142.605306,143.731312,139.200849,140.308721,140.308721,3757043
2022-01-18,140.308721,140.532448,138.749801,138.971395,138.971395,9079965
2022-01-19,138.971395,139.192420,125.423322,125.623117,125.623117,4428100
2022-01-20,125.623117,130.453589,124.936077,129.744012,129.744012,6562225
2022-01-21,129.744012,136.618070,129.468921,136.329017,136.329017,3412844
2022-01-24,136.329017,136.497780,131.568965,131.732037,131.732037,7735894
2022-01-25,131.732037,132.478596,124.899460,125.611332,125.611332,6737108
2022-01-26,125.611332,129.471394,124.996418,128.840671,128.840671,9434124
2022-01-27,128.840671,129.037328,125.674995,125.867113,125.867113,3361117
2022-01-28,125.867113,126.380922,123.869914,124.377643,124.377643,4496361
2022-01-31,124.377643,124.641274,122.984239,123.245471,123.245471,5467265
2022-02-01,123.245471,124.169559,122.193808,123.116933,123.116933,7586191
2022-02-02,123.116933,129.429219,122.638064,128.927749,128.927749,8935777
2022-02-03,128.927749,129.338100,128.860796,129.270969,129.270969,7574962
2022-02-04,129.270969,130.424811,128.986724,130.138659,130.138659,6740257
2022-02-07,130.138659,130.449485,125.727783,126.028794,126.028794,5943108
2022-02-08,126.028794,131.059430,125.566876,130.580829,130.580829,7636562
2022-02-09,130.580829,130.733058,125.023827,125.169748,125.169748,2961999
2022-02-10,125.169748,132.234283,124.865653,131.913804,131.913804,5909732
2022-02-11,131.913804,136.014564,131.186486,135.268748,135.268748,11033758
2022-02-14,135.268748,136.154315,131.181332,132.045800,132.045800,6098279
2022-02-15,132.045800,136.077745,131.970948,136.000651,136.000651,5882346
2022-02-16,136.000651,137.825696,135.189700,137.008734,137.008734,6933232
2022-02-17,137.008734,139.747452,136.942577,139.680004,139.680004,5027482
2022-02-18,139.680004,141.629620,138.649057,140.591942,140.591942,10744254
2022-02-21,140.591942,144.004943,140.565746,143.978116,143.978116,4604076
2022-02-22,143.978116,144.649020,142.643179,143.310975,143.310975,3479763
2022-02-23,143.310975,147.602934,142.992734,147.275888,147.275888,3686449
2022-02-24,147.275888,147.695664,145.181970,145.596960,145.596960,5866134
2022-02-25,145.596960,146.117360,141.037437,141.543348,141.543348,10367029
2022-02-28,141.543348,142.123906,138.336348,138.906088,138.906088,3897010
2022-03-01,138.906088,139.413022,137.788506,138.293203,138.293203,5588422
2022-03-02,138.293203,141.104115,138.224710,141.034264,141.034264,5011761
2022-03-03,141.034264,143.717984,140.867070,143.547810,143.547810,8503433
2022-03-04,143.547810,143.589493,136.124523,136.164061,136.164061,6623760
2022-03-07,136.164061,136.466102,132.737478,133.032573,133.032573,11728917
2022-03-08,133.032573,134.498850,125.287147,126.683444,126.683444,5578079
2022-03-09,126.683444,133.482772,126.652709,133.450396,133.450396,2835726
2022-03-10,133.450396,137.636856,133.401983,137.586942,137.586942,5909735
2022-03-11,137.586942,152.489338,137.182816,152.042752,152.042752,3525818
2022-03-14,152.042752,156.151250,150.920183,155.006797,155.006797,6055644
2022-03-15,155.006797,155.410529,154.569944,154.973590,154.973590,5923563
2022-03-16,154.973590,156.839581,154.308861,156.169723,156.169723,7856309
2022-03-17,156.169723,156.666691,154.630333,155.123973,155.123973,6588064
2022-03-18,155.123973,156.733425,153.835121,155.441931,155.441931,7140744
2022-03-21,155.441931,157.590408,143.931875,145.949145,145.949145,5793459
2022-03-22,145.949145,149.158051,145.797635,149.003370,149.003370,6585933
2022-03-23,149.003370,152.880108,147.872031,151.728080,151.728080,5820853
2022-03-24,151.728080,151.993574,142.671605,142.921689,142.921689,4602796
2022-03-25,142.921689,143.849039,140.564339,141.482349,141.482349,5900241
2022-03-28,141.482349,141.482956,140.689605,140.690209,140.690209,6237665
2022-03-29,140.690209,145.145248,140.054786,144.492652,144.492652,3972704
2022-03-30,144.492652,150.670882,143.002029,149.132394,149.132394,7976761
2022-03-31,149.132394,149.519673,134.973813,135.325236,135.325236,5039659
2022-04-01,135.325236,141.203893,135.276189,141.152734,141.152734,8236188
2022-04-04,141.152734,143.908304,140.942724,143.694513,143.694513,3312662
2022-04-05,143.694513,144.836123,142.681257,143.821969,143.821969,5458605
2022-04-06,143.821969,144.126821,138.524399,138.818646,138.818646,6554454
2022-04-07,138.818646,139.912880,138.633862,139.726887,139.726887,7375638
2022-04-08,139.726887,140.219979,134.661353,135.138251,135.138251,10638636
2022-04-11,135.138251,137.203566,134.730515,136.790843,136.790843,8029067
2022-04-12,136.790843,138.275174,136.289559,137.770300,137.770300,8435690
2022-04-13,137.770300,138.332945,135.114087,135.668147,135.668147,4302628
2022-04-14,135.668147,135.835776,126.922150,127.079167,127.079167,7212459
2022-04-15,127.079167,127.414149,123.012442,123.337561,123.337561,7032760
2022-04-18,123.337561,123.933206,115.116574,115.675216,115.675216,4310983
2022-04-19,115.675216,115.953143,113.271240,113.544047,113.544047,12949272
2022-04-20,113.544047,113.667638,106.716717,106.833004,106.833004,8290315
2022-04-21,106.833004,110.592074,106.652861,110.405907,110.405907,6028680
2022-04-22,110.405907,114.995036,109.921229,114.492419,114.492419,10597162
2022-04-25,114.492419,115.084470,114.404207,114.995870,114.995870,11520066
2022-04-26,114.995870,116.066725,114.619824,115.688415,115.688415,6630557
2022-04-27,115.688415,117.091875,108.902124,110.239482,110.239482,5569646
2022-04-28,110.239482,111.077028,110.167558,111.004605,111.004605,5895353
2022-04-29,111.004605,118.535558,110.783241,118.299646,118.299646,5298102
2022-05-02,118.299646,118.720600,115.694788,116.107943,116.107943,6289376
2022-05-03,116.107943,116.326658,114.392612,114.608503,114.608503,9030972
2022-05-04,114.608503,119.665104,114.333653,119.378814,119.378814,6914238
2022-05-05,119.378814,119.383067,111.298025,111.301990,111.301990,5417925
2022-05-06,111.301990,112.204832,111.163452,112.065343,112.065343,7455454
2022-05-09,112.065343,112.408066,111.643703,111.986185,111.986185,5363768
2022-05-10,111.986185,112.189774,110.522054,110.723348,110.723348,9533342
2022-05-11,110.723348,110.730747,110.416507,110.423886,110.423886,9661442
2022-05-12,110.423886,114.666549,109.838992,114.062383,114.062383,5773539
2022-05-13,114.062383,115.329176,113.970057,115.235900,115.235900,5562833
2022-05-16,115.235900,115.758791,114.343444,114.864651,114.864651,10326697
2022-05-17,114.864651,115.671949,111.536258,112.325712,112.325712,12472083
2022-05-18,112.325712,115.884002,111.829063,115.373875,115.373875,6645445
2022-05-19,115.373875,116.002291,110.966734,111.574455,111.574455,6187551
2022-05-20,111.574455,119.299641,111.521410,119.242950,119.242950,14328422
2022-05-23,119.242950,122.782457,118.912872,122.443519,122.443519,6193607
2022-05-24,122.443519,122.875497,121.676260,122.107051,122.107051,4008565
2022-05-25,122.107051,122.306303,116.763748,116.954593,116.954593,5413303
2022-05-26,116.954593,117.675825,116.858970,117.579691,117.579691,5948570
2022-05-27,117.579691,118.934323,116.869604,118.220368,118.220368,6511119
2022-05-30,118.220368,122.672058,118.166179,122.615855,122.615855,12457086
2022-05-31,122.615855,126.771715,122.410828,126.560094,126.560094,4893322
2022-06-01,126.560094,126.653895,125.492317,125.585396,125.585396,6548105
2022-06-02,125.585396,125.894983,123.119202,123.423459,123.423459,4962725
2022-06-03,123.423459,125.863583,123.084383,125.518750,125.518750,5423379
2022-06-06,125.518750,126.066005,121.507335,122.039420,122.039420,5285175
2022-06-07,122.039420,122.169740,121.987516,122.117802,122.117802,6681771
2022-06-08,122.117802,123.075719,119.695485,120.641824,120.641824,4217807
2022-06-09,120.641824,121.934052,120.209966,121.499125,121.499125,4547866
2022-06-10,121.499125,123.460924,121.416677,123.377201,123.377201,5830355
2022-06-13,123.377201,128.559046,122.779197,127.938932,127.938932,3846341
2022-06-14,127.938932,128.706894,122.975398,123.718023,123.718023,5245496
2022-06-15,123.718023,123.965863,121.336632,121.580188,121.580188,7307248
2022-06-16,121.580188,128.105694,121.420597,127.937757,127.937757,6379038
2022-06-17,127.937757,128.327684,126.698489,127.085820,127.085820,6952631
2022-06-20,127.085820,130.908125,126.426206,130.232180,130.232180,8188499
2022-06-21,130.232180,130.584170,120.878341,121.205935,121.205935,9274390
2022-06-22,121.205935,121.999975,117.648083,118.423897,118.423897,6966457
2022-06-23,118.423897,119.134352,113.797188,114.484006,114.484006,9233530
2022-06-24,114.484006,114.953191,110.248445,110.702132,110.702132,4521284
2022-06-27,110.702132,113.907949,110.162323,113.355204,113.355204,10458744
2022-06-28,113.355204,113.407689,112.054769,112.106676,112.106676,5413172
